t_start,duration,offset,t_local,state
4331.0,3.0,51.462247796074095,94.53775220392617,gggggyrrrrrrrrrrrrrrrrrr
4334.0,3.0,51.462247796074095,97.53775220392617,gggggrrrrrrrrrrrrrrrrrrr
4337.0,32.0,51.462247796074095,100.53775220392617,gggggrrrrrrrgggggrrrrrrr
4369.0,3.0,51.462247796074095,132.53775220392617,yyyyyrrrrrrrgggggrrrrrrr
4372.0,22.0,51.462247796074095,0.5377522039261748,rrrrrrrrrrrrggggggrrrrrr
4394.0,3.0,51.462247796074095,22.537752203926175,rrrrrrrrrrrryyyyyyrrrrrr
4397.0,30.0,51.462247796074095,25.537752203926175,rrrrrrggggggrrrrrrgggggg
4427.0,3.0,51.462247796074095,55.537752203926175,rrrrrrggggggrrrrrryyyyyy
4430.0,12.0,51.462247796074095,58.537752203926175,rrrrrrggggggrrrrrrrrrrrr
4442.0,3.0,51.462247796074095,70.53775220392617,rrrrrryyyyyyrrrrrrrrrrrr
4445.0,21.0,51.462247796074095,73.53775220392617,ggggggrrrrrrrrrrrrrrrrrr
4466.0,3.0,51.462247796074095,94.53775220392617,gggggyrrrrrrrrrrrrrrrrrr
4469.0,3.0,51.462247796074095,97.53775220392617,gggggrrrrrrrrrrrrrrrrrrr
4472.0,32.0,51.462247796074095,100.53775220392617,gggggrrrrrrrgggggrrrrrrr
4504.0,3.0,51.462247796074095,132.53775220392617,yyyyyrrrrrrrgggggrrrrrrr
4507.0,22.0,51.462247796074095,0.5377522039261748,rrrrrrrrrrrrggggggrrrrrr
4529.0,3.0,51.462247796074095,22.537752203926175,rrrrrrrrrrrryyyyyyrrrrrr
4532.0,30.0,51.462247796074095,25.537752203926175,rrrrrrggggggrrrrrrgggggg
4562.0,3.0,51.462247796074095,55.537752203926175,rrrrrrggggggrrrrrryyyyyy
4565.0,12.0,51.462247796074095,58.537752203926175,rrrrrrggggggrrrrrrrrrrrr
4577.0,3.0,51.462247796074095,70.53775220392617,rrrrrryyyyyyrrrrrrrrrrrr
4580.0,21.0,51.462247796074095,73.53775220392617,ggggggrrrrrrrrrrrrrrrrrr
4601.0,3.0,51.462247796074095,94.53775220392617,gggggyrrrrrrrrrrrrrrrrrr
4604.0,3.0,51.462247796074095,97.53775220392617,gggggrrrrrrrrrrrrrrrrrrr
4607.0,32.0,51.462247796074095,100.53775220392617,gggggrrrrrrrgggggrrrrrrr
4639.0,3.0,51.462247796074095,132.53775220392617,yyyyyrrrrrrrgggggrrrrrrr
4642.0,22.0,51.462247796074095,0.5377522039261748,rrrrrrrrrrrrggggggrrrrrr
4664.0,3.0,51.462247796074095,22.537752203926175,rrrrrrrrrrrryyyyyyrrrrrr
4667.0,30.0,51.462247796074095,25.537752203926175,rrrrrrggggggrrrrrrgggggg
4697.0,3.0,51.462247796074095,55.537752203926175,rrrrrrggggggrrrrrryyyyyy
4700.0,12.0,51.462247796074095,58.537752203926175,rrrrrrggggggrrrrrrrrrrrr
4712.0,3.0,51.462247796074095,70.53775220392617,rrrrrryyyyyyrrrrrrrrrrrr
4715.0,21.0,51.462247796074095,73.53775220392617,ggggggrrrrrrrrrrrrrrrrrr
4736.0,3.0,51.462247796074095,94.53775220392617,gggggyrrrrrrrrrrrrrrrrrr
4739.0,3.0,51.462247796074095,97.53775220392617,gggggrrrrrrrrrrrrrrrrrrr
4742.0,32.0,51.462247796074095,100.53775220392617,gggggrrrrrrrgggggrrrrrrr
4774.0,3.0,51.462247796074095,132.53775220392617,yyyyyrrrrrrrgggggrrrrrrr
4777.0,22.0,51.462247796074095,0.5377522039261748,rrrrrrrrrrrrggggggrrrrrr
4799.0,3.0,51.462247796074095,22.537752203926175,rrrrrrrrrrrryyyyyyrrrrrr
4802.0,30.0,51.462247796074095,25.537752203926175,rrrrrrggggggrrrrrrgggggg
4832.0,3.0,51.462247796074095,55.537752203926175,rrrrrrggggggrrrrrryyyyyy
4835.0,12.0,51.462247796074095,58.537752203926175,rrrrrrggggggrrrrrrrrrrrr
4847.0,3.0,51.462247796074095,70.53775220392617,rrrrrryyyyyyrrrrrrrrrrrr
4850.0,20.0,50.48395246951621,74.51604753048377,ggggggrrrrrrrrrrrrrrrrrr
4870.0,3.0,50.48395246951621,94.51604753048377,gggggyrrrrrrrrrrrrrrrrrr
4873.0,3.0,50.48395246951621,97.51604753048377,gggggrrrrrrrrrrrrrrrrrrr
4876.0,32.0,50.48395246951621,100.51604753048377,gggggrrrrrrrgggggrrrrrrr
4908.0,3.0,50.48395246951621,132.51604753048377,yyyyyrrrrrrrgggggrrrrrrr
4911.0,22.0,50.48395246951621,0.5160475304837746,rrrrrrrrrrrrggggggrrrrrr
4933.0,3.0,50.48395246951621,22.516047530483775,rrrrrrrrrrrryyyyyyrrrrrr
4936.0,30.0,50.48395246951621,25.516047530483775,rrrrrrggggggrrrrrrgggggg
4966.0,3.0,50.48395246951621,55.516047530483775,rrrrrrggggggrrrrrryyyyyy
4969.0,12.0,50.48395246951621,58.516047530483775,rrrrrrggggggrrrrrrrrrrrr
4981.0,3.0,50.48395246951621,70.51604753048377,rrrrrryyyyyyrrrrrrrrrrrr
4984.0,21.0,50.48395246951621,73.51604753048377,ggggggrrrrrrrrrrrrrrrrrr
5005.0,3.0,50.48395246951621,94.51604753048377,gggggyrrrrrrrrrrrrrrrrrr
5008.0,3.0,50.48395246951621,97.51604753048377,gggggrrrrrrrrrrrrrrrrrrr
